Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,31.600000381469727,288.561,21967.045,3.7,0.2478756666666667,0.1222286601393742,6,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,-0.03735494798365324,0.005742776046183895,77530000.0,61874000.0,0.2530303520056889,33.52000045776367,288.561,21967.045,3.7,0.0357525,0.1674920939238625,4.0,-0.01444089255180081,140.22654567718507,138.13246569442748,-0.014933548941427732,0.0005,-0.015433548941427733,0,1
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,29.989999771118164,288.561,21967.045,3.7,0.1979935,0.1877367109411476,4,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,-0.01444089255180081,0.029029986262706142,71336000.0,77530000.0,-0.07989165484328642,31.600000381469727,288.561,21967.045,3.7,0.2478756666666667,0.1222286601393742,6.0,0.01701038777811492,142.21353827285768,144.56034745788574,0.016502009678750484,0.0005,0.016002009678750484,1,0
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,33.400001525878906,288.561,21967.045,3.7,0.020509375,0.3404042388174927,16,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,0.01701038777811492,-0.1019906976115934,117316000.0,71336000.0,0.6445553437254683,29.989999771118164,288.561,21967.045,3.7,0.1979935,0.1877367109411476,4.0,-0.042876705213669486,129.88146127319337,124.25043139457702,-0.04335514725055334,0.0005,-0.04385514725055334,0,1
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000,32.34000015258789,291.298,21967.045,3.6,-0.0129215,0.2514477882139087,4,129.8489990234375,130.76100158691406,121.625,124.28150177001952,-0.042876705213669486,-0.015130979000695155,272662000.0,117316000.0,1.324167206519145,33.400001525878906,288.561,21967.045,3.7,0.020509375,0.3404042388174927,16.0,0.017148544592698434,122.43160122680665,124.468875,0.01664009743219208,0.0005,0.01614009743219208,1,0
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,29.25,291.298,21967.045,3.6,0.2114862222222222,0.1927506503508988,9,122.4010009765625,124.66799926757812,118.375,124.5,0.017148544592698434,-0.0035863669521837283,148788000.0,272662000.0,-0.454313399006829,32.34000015258789,291.298,21967.045,3.6,-0.0129215,0.2514477882139087,4.0,0.0016122445716282297,124.08451068878175,124.22243851661682,0.0011115636195802026,0.0005,0.0006115636195802025,1,0
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,25.420000076293945,291.298,21967.045,3.6,0.1388256153846153,0.21057208624623,13,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,0.0016122445716282297,-0.0052594366196317965,79134000.0,148788000.0,-0.4681425921445278,29.25,291.298,21967.045,3.6,0.2114862222222222,0.1927506503508988,9.0,0.018838987613900127,123.63089847373963,125.89701519012452,0.018329695443135785,0.0005,0.017829695443135785,1,0
2022-05-05,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,31.200000762939453,291.298,21967.045,3.6,-0.0429026666666666,0.3537672351723658,9,123.5999984741211,126.0,119.18299865722656,125.92849731445312,0.018838987613900127,-0.023255239099220226,110746000.0,79134000.0,0.3994743093992468,25.420000076293945,291.298,21967.045,3.6,0.1388256153846153,0.21057208624623,13.0,-0.053601644872649845,123.03075000000001,116.3778959312439,-0.05407472577998684,0.0005,-0.054574725779986843,0,1
2022-05-06,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,30.190000534057617,291.298,21967.045,3.6,-0.0951118,0.2890282341721998,5,123.0,123.4990005493164,115.07250213623048,116.40699768066406,-0.053601644872649845,-0.013375477742448405,144392000.0,110746000.0,0.3038123273075326,31.200000762939453,291.298,21967.045,3.6,-0.0429026666666666,0.3537672351723658,9.0,-0.0006747879031613335,114.87871097373963,114.74380595970155,-0.001174325624779371,0.0005,-0.001674325624779371,0,1
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,34.75,291.298,21967.045,3.6,0.201052,0.0,1,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,-0.0006747879031613335,-0.03014658661328007,124260000.0,144392000.0,-0.13942600698099616,30.190000534057617,291.298,21967.045,3.6,-0.0951118,0.2890282341721998,5.0,-0.02267039672234683,111.34032812500001,108.76180421447755,-0.023158939388319366,0.0005,-0.023658939388319367,0,1
2022-05-10,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,32.9900016784668,291.298,21967.045,3.6,0.086754,0.1839512886880654,4,111.3125,114.0,107.95700073242188,108.78900146484376,-0.02267039672234683,0.02262175865224325,128124000.0,124260000.0,0.03109608884596815,34.75,291.298,21967.045,3.6,0.201052,0.0,1.0,-0.021492124407479052,111.27781250000001,108.83178640937804,-0.021981256062361676,0.0005,-0.022481256062361676,0,1
2022-05-11,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,32.560001373291016,291.298,21967.045,3.6,0.151274625,0.186566055838475,8,111.25,112.64250183105467,107.1709976196289,108.85900115966795,-0.021492124407479052,-0.006940177526972624,105434000.0,128124000.0,-0.17709406512441073,32.9900016784668,291.298,21967.045,3.6,0.086754,0.1839512886880654,4.0,-0.025267440082962223,108.1305262413025,105.34565864753723,-0.02575468455180363,0.0005,-0.02625468455180363,0,1
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,31.770000457763672,291.298,21967.045,3.6,0.1669121,0.1260493278059118,10,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,-0.025267440082962223,-0.02488328594828637,109704000.0,105434000.0,0.04049926968530082,32.560001373291016,291.298,21967.045,3.6,0.151274625,0.186566055838475,8.0,0.040686094557861985,102.7756875,106.90376359176638,0.04016588156383172,0.0005,0.03966588156383172,1,0
2022-05-13,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,28.8700008392334,291.298,21967.045,3.6,0.08360275,0.1360116067286783,4,102.75,110.78050231933594,102.40550231933594,106.93049621582033,0.040686094557861985,0.019999009674509516,132026000.0,109704000.0,0.20347480492962888,31.770000457763672,291.298,21967.045,3.6,0.1669121,0.1260493278059118,10.0,0.03654567340044257,109.09626749420167,113.02673655509949,0.036027530099567606,0.0005,0.035527530099567606,1,0
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,27.46999931335449,291.298,21967.045,3.6,0.1867878,0.0583751298259798,5,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,0.03654567340044257,0.0003980201567719277,93684000.0,132026000.0,-0.29041249450865736,28.8700008392334,291.298,21967.045,3.6,0.08360275,0.1360116067286783,4.0,-0.020243124724817485,113.12827347373964,110.78279847335814,-0.02073288072345547,0.0005,-0.02123288072345547,0,1
2022-05-17,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,26.100000381469727,291.298,21967.045,3.6,-0.0736705,0.2391935460409972,4,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,-0.020243124724817485,0.02224067577361155,74566000.0,93684000.0,-0.20406899790786048,27.46999931335449,291.298,21967.045,3.6,0.1867878,0.0583751298259798,5.0,0.018481555522223303,113.30332027626038,115.33965763092041,0.0179724420228371,0.0005,0.017472442022837098,1,0
2022-05-18,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,30.959999084472656,291.298,21967.045,3.6,0.13395,0.1920686000663007,8,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,0.018481555522223303,-0.0340560973125823,76448000.0,74566000.0,0.02523938524260383,26.100000381469727,291.298,21967.045,3.6,-0.0736705,0.2391935460409972,4.0,-0.038828206266784626,111.46735877609255,107.08572492599487,-0.03930867204720612,0.0005,-0.03980867204720612,0,1
2022-05-19,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,29.350000381469727,291.298,21967.045,3.6,-0.0297006,0.2240765735698401,5,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,-0.038828206266784626,-0.007767540751240087,108380000.0,76448000.0,0.4176956885726246,30.959999084472656,291.298,21967.045,3.6,0.13395,0.1920686000663007,8.0,0.00977129296664736,106.30707244491578,107.2921704940796,0.009266533510028374,0.0005,0.008766533510028374,1,0
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,29.43000030517578,291.298,21967.045,3.6,0.134214,0.0,1,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,0.00977129296664736,0.020960840623221788,88142000.0,108380000.0,-0.18673186934858832,29.350000381469727,291.298,21967.045,3.6,-0.0297006,0.2240765735698401,5.0,-0.018048009652566255,109.5958888282776,107.56410566711428,-0.01853886293441953,0.0005,-0.01903886293441953,0,1
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,28.479999542236328,291.298,21967.045,3.6,0.173062625,0.2052659313315551,8,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,-0.018048009652566255,0.008086132571956117,99500000.0,88142000.0,0.12886024823580122,29.43000030517578,291.298,21967.045,3.6,0.134214,0.0,1.0,-0.008334787073901562,108.48811378479003,107.53010995674133,-0.008830495753194834,0.0005,-0.009330495753194834,0,1
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,29.450000762939453,291.298,21967.045,3.6,0.1351295,0.2241709973040669,6,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,-0.008334787073901562,-0.032838380642077114,107798000.0,99500000.0,0.08339698492462322,28.479999542236328,291.298,21967.045,3.6,0.173062625,0.2052659313315551,8.0,0.000720951186177432,104.05100777626039,104.07397347450257,0.0002207157694382733,0.0005,-0.0002792842305617267,0,1
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,28.3700008392334,291.298,21967.045,3.6,0.1216885,0.0086896352340014,2,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,0.000720951186177432,-0.004269895881849228,102934000.0,107798000.0,-0.04512143082431952,29.450000762939453,291.298,21967.045,3.6,0.1351295,0.2241709973040669,6.0,0.03009487327486582,103.68141619491578,106.74830777549744,0.029579954567904965,0.0005,0.029079954567904964,1,0
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,27.5,291.298,21967.045,3.6,0.0499893333333333,0.2630426372721097,6,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,0.03009487327486582,0.011191755352347954,93120000.0,102934000.0,-0.09534264674451587,28.3700008392334,291.298,21967.045,3.6,0.1216885,0.0086896352340014,2.0,0.02878112562574886,107.99699372100831,111.04973001480103,0.028266863628435335,0.0005,0.027766863628435334,1,0
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,25.71999931335449,291.298,21967.045,3.6,0.1392844285714285,0.1886853920682583,7,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,0.02878112562574886,0.02225926650937704,93002000.0,93120000.0,-0.001267182130584188,27.5,291.298,21967.045,3.6,0.0499893333333333,0.2630426372721097,6.0,0.014059855034117108,113.57839055252074,115.11771300888061,0.013552951832400462,0.0005,0.013052951832400461,1,0
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,26.190000534057617,291.298,21967.045,3.6,0.1238756666666666,0.2237002103493274,3,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,0.014059855034117108,0.009843973973266973,93660000.0,93002000.0,0.007075116664157832,25.71999931335449,291.298,21967.045,3.6,0.1392844285714285,0.1886853920682583,7.0,0.033793467799991816,116.30906877899172,120.17945079803467,0.03327670025797702,0.0005,0.03277670025797702,1,0
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,25.690000534057617,294.957,21967.045,3.6,0.21610525,0.150277063433679,4,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,0.033793467799991816,0.017024390553499913,144634000.0,93660000.0,0.5442451420029895,26.190000534057617,291.298,21967.045,3.6,0.1238756666666666,0.2237002103493274,3.0,-0.004678695619126372,122.2865607032776,121.65357710838319,-0.005176231887249805,0.0005,-0.005676231887249805,0,1
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,24.71999931335449,294.957,21967.045,3.6,-0.0181376666666666,0.2533344145715961,3,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,-0.004678695619126372,0.0,127528000.0,144634000.0,-0.1182709459739757,25.690000534057617,294.957,21967.045,3.6,0.21610525,0.150277063433679,4.0,0.03145034300738625,121.71441910743714,125.47962383651733,0.030934746734950558,0.0005,0.030434746734950557,1,0
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,24.790000915527344,294.957,21967.045,3.6,-0.0048075,0.1865930433813115,6,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,0.03145034300738625,-0.01044533644139567,100560000.0,127528000.0,-0.21146728561570793,24.71999931335449,294.957,21967.045,3.6,-0.0181376666666666,0.2533344145715961,3.0,-0.01489531819305967,124.23104694747927,122.31941097450256,-0.01538774742665483,0.0005,-0.01588774742665483,0,1
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,25.06999969482422,294.957,21967.045,3.6,0.0948531666666666,0.2474517698618594,6,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,-0.01489531819305967,0.023702505615415204,97604000.0,100560000.0,-0.029395385839299903,24.790000915527344,294.957,21967.045,3.6,-0.0048075,0.1865930433813115,6.0,-0.003672647381019245,125.28131250000001,124.75880341529846,-0.004170686547537161,0.0005,-0.004670686547537162,0,1
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,24.020000457763672,294.957,21967.045,3.6,0.0682089999999999,0.1123389441979049,5,125.25,128.99000549316406,123.80999755859376,124.79000091552734,-0.003672647381019245,-0.02227741613030909,135269000.0,97604000.0,0.38589606983320346,25.06999969482422,294.957,21967.045,3.6,0.0948531666666666,0.2474517698618594,6.0,0.008114071358380492,122.04050463676455,122.96925,0.0076101403054642525,0.0005,0.007110140305464252,1,0
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600,23.959999084472656,294.957,21967.045,3.6,-0.2203646,0.1282157718449645,5,122.01000213623048,124.0999984741211,120.62999725341795,123.0,0.008114071358380492,-0.003170726745109209,85156700.0,135269000.0,-0.3704640383236366,24.020000457763672,294.957,21967.045,3.6,0.0682089999999999,0.1123389441979049,5.0,-0.011662998923882673,122.64065311050416,121.14970530509949,-0.012157043913173515,0.0005,-0.012657043913173516,0,1
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,26.09000015258789,294.957,21967.045,3.6,-0.1315003333333333,0.4407231877928971,3,122.61000061035156,123.75,120.75,121.18000030517578,-0.011662998923882673,-0.009820122449326618,64926600.0,85156700.0,-0.2375632216842597,23.959999084472656,294.957,21967.045,3.6,-0.2203646,0.1282157718449645,5.0,-0.03200263693854166,120.01999536323547,116.12096402549744,-0.03248651465064445,0.0005,-0.03298651465064445,0,1
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,27.75,294.957,21967.045,3.6,0.1651155,0.1156669653574433,4,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,-0.03200263693854166,-0.02350411813232145,67029800.0,64926600.0,0.03239350281702724,26.09000015258789,294.957,21967.045,3.6,-0.1315003333333333,0.4407231877928971,3.0,-0.0332392585428436,113.44835316848757,109.62258902549743,-0.03372251809868332,0.0005,-0.03422251809868332,0,1
2022-06-13,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700,34.02000045776367,294.957,21967.045,3.6,0.0423864444444444,0.31372933148102,9,113.41999816894533,114.5,109.0500030517578,109.6500015258789,-0.0332392585428436,-0.0497947925991048,87266000.0,67029800.0,0.30189855855156966,27.75,294.957,21967.045,3.6,0.1651155,0.1156669653574433,4.0,-0.0049909229319132775,104.2160499420166,103.6440806694031,-0.005488303125398941,0.0005,-0.005988303125398942,0,1
2022-06-14,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800,32.689998626708984,294.957,21967.045,3.6,0.1449394,0.2533374892663934,5,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,-0.0049909229319132775,0.005015957187666675,99277700.0,87266000.0,0.13764467261018032,34.02000045776367,294.957,21967.045,3.6,0.0423864444444444,0.31372933148102,9.0,-0.018044004595064056,104.2160499420166,102.28442005920412,-0.018534859878945542,0.0005,-0.019034859878945543,0,1
2022-06-15,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100,29.6200008392334,294.957,21967.045,3.6,0.3270673333333333,0.0187388070680428,3,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,-0.018044004595064056,0.01515006439981681,69728800.0,99277700.0,-0.29763884538018104,32.689998626708984,294.957,21967.045,3.6,0.1449394,0.2533374892663934,5.0,0.036683973966913586,103.88596561050416,107.64308066940309,0.03616576153303841,0.0005,0.03566576153303841,1,0
