Date,ticker,open,high,low,close,adjusted_close,volume,sma_short,sma_long,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2026-02-19,AMZN,203.8000030517578,205.63999938964844,202.8099975585937,204.8600006103516,204.8600006103516,35669600,201.83799743652344,222.85849990844727,20.229999542236328,327.46,24180.419,4.4,0.0,0.0,0
2026-02-20,AMZN,204.759994506836,211.1699981689453,203.75,210.1100006103516,210.1100006103516,65881600,203.93999633789065,221.64700012207032,19.09000015258789,327.46,24180.419,4.4,0.0,0.0,0
2026-02-23,AMZN,208.1000061035156,208.42999267578125,203.1100006103516,205.2700042724609,205.2700042724609,53581500,205.23599853515623,219.9525001525879,21.01000022888184,327.46,24180.419,4.4,0.0,0.0,0
2026-02-24,AMZN,205.47000122070312,210.3600006103516,203.25,208.5599975585937,208.5599975585937,41137200,206.7179992675781,218.45950012207032,19.549999237060547,327.46,24180.419,4.4,0.0,0.0,0
2026-02-25,AMZN,210.4600067138672,211.58999633789065,208.92999267578125,210.63999938964844,210.63999938964844,41346400,207.88800048828125,216.75750045776368,17.93000030517578,327.46,24180.419,4.4,0.0,0.0,0
2026-02-26,AMZN,210.72999572753903,211.0500030517578,205.3500061035156,207.9199981689453,207.9199981689453,47756800,208.5,215.00300064086915,18.6299991607666,327.46,24180.419,4.4,0.0,0.0,0
2026-02-27,AMZN,206.8300018310547,210.3300018310547,205.1999969482422,210.0,210.0,57422800,208.47799987792968,213.4165008544922,19.86000061035156,327.46,24180.419,4.4,0.0,0.0,0
2026-03-02,AMZN,204.5500030517578,209.72999572753903,203.4600067138672,208.38999938964844,208.38999938964844,46001000,209.1019989013672,211.87100067138672,21.440000534057617,330.293,24180.419,4.3,0.0,0.0,0
2026-03-03,AMZN,203.1000061035156,209.17999267578125,202.47999572753903,208.72999572753903,208.72999572753903,43184900,209.13599853515623,210.1595001220703,23.56999969482422,330.293,24180.419,4.3,0.0,0.0,0
2026-03-04,AMZN,210.47000122070312,217.5399932861328,210.1499938964844,216.82000732421875,216.82000732421875,54731100,210.37200012207032,209.0695007324219,21.14999961853028,330.293,24180.419,4.3,0.0,0.0,0
2026-03-05,AMZN,215.97999572753903,220.47000122070312,215.58999633789065,218.94000244140625,218.94000244140625,60943400,212.5760009765625,208.367000579834,23.75,330.293,24180.419,4.3,0.0,0.0,0
2026-03-06,AMZN,214.9900054931641,217.32000732421875,212.52999877929688,213.2100067138672,213.2100067138672,51152700,213.218002319336,207.89300079345705,29.489999771118164,330.293,24180.419,4.3,0.0,0.0,0
2026-03-09,AMZN,210.4499969482422,213.82000732421875,207.1100006103516,213.4900054931641,213.4900054931641,54642900,214.23800354003907,208.0515007019043,25.5,330.293,24180.419,4.3,0.0,0.0,0
2026-03-10,AMZN,214.19000244140625,215.6499938964844,212.42999267578125,214.3300018310547,214.3300018310547,35678800,215.35800476074212,208.33200073242188,24.93000030517578,330.293,24180.419,4.3,0.0,0.0,0
2026-03-11,AMZN,215.7100067138672,217.0,211.3500061035156,212.6499938964844,212.6499938964844,34199300,214.5240020751953,208.61650009155272,24.229999542236328,330.293,24180.419,4.3,0.0,0.0,0
2026-03-12,AMZN,210.38999938964844,211.7100067138672,208.1499938964844,209.52999877929688,209.52999877929688,44349500,212.64200134277343,208.88899993896484,27.290000915527344,330.293,24180.419,4.3,0.0,0.0,0
2026-03-13,AMZN,209.6100006103516,210.5599975585937,206.22000122070312,207.6699981689453,207.6699981689453,35662100,211.53399963378905,209.2924995422364,27.190000534057617,330.293,24180.419,4.3,0.0,0.0,0
2026-03-16,AMZN,208.3500061035156,212.72000122070312,207.4499969482422,211.7400054931641,211.7400054931641,42209300,211.18399963378903,209.94000015258788,23.51000022888184,330.293,24180.419,4.3,0.0,0.0,0
2026-03-17,AMZN,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,215.1999969482422,44969900,211.35799865722657,210.6425003051758,22.3700008392334,330.293,24180.419,4.3,0.0,0.0,0
2026-03-18,AMZN,213.92999267578125,215.13999938964844,208.8300018310547,209.8699951171875,209.8699951171875,37846600,210.8019989013672,210.89650039672853,25.09000015258789,330.293,24180.419,4.3,0.0,0.0,0
2026-03-19,AMZN,207.0599975585937,209.1199951171875,206.0500030517578,208.759994506836,208.759994506836,36440600,210.647998046875,211.0915000915528,24.059999465942383,330.293,24180.419,4.3,0.0,0.0,0
2026-03-20,AMZN,207.3999938964844,207.5399932861328,204.32000732421875,205.3699951171875,205.3699951171875,63694600,210.18799743652343,210.85449981689453,26.780000686645508,330.293,24180.419,4.3,0.0,0.0,0
2026-03-23,AMZN,209.7899932861328,212.8000030517578,209.509994506836,210.13999938964844,210.13999938964844,44277400,209.8679962158203,211.0979995727539,26.14999961853028,330.293,24180.419,4.3,0.0,0.0,0
2026-03-24,AMZN,207.9499969482422,209.3500061035156,206.63999938964844,207.2400054931641,207.2400054931641,35351400,208.2759979248047,211.03199996948243,26.950000762939453,330.293,24180.419,4.3,0.0,0.0,0
2026-03-25,AMZN,211.5599975585937,213.07000732421875,209.8999938964844,211.7100067138672,211.7100067138672,36388800,208.6440002441406,211.08550033569333,25.32999992370605,330.293,24180.419,4.3,0.0,0.0,0
2026-03-26,AMZN,210.6100006103516,212.88999938964844,207.1199951171875,207.5399932861328,207.5399932861328,46746000,208.4,211.0665000915528,27.440000534057617,330.293,24180.419,4.3,0.0,0.0,0
2026-03-27,AMZN,206.4600067138672,206.6000061035156,199.13999938964844,199.33999633789065,199.33999633789065,56009800,207.19400024414065,210.53349990844723,31.049999237060547,330.293,24180.419,4.3,0.0,0.0,0
2026-03-30,AMZN,201.47999572753903,203.8000030517578,199.97999572753903,200.9499969482422,200.9499969482422,46373800,205.3559997558594,210.16149978637696,30.61000061035156,330.293,24180.419,4.3,0.0,0.0,0
2026-03-31,AMZN,204.8500061035156,210.27999877929688,204.13999938964844,208.2700042724609,208.2700042724609,58470100,205.5619995117188,210.13850021362305,25.25,330.293,24180.419,4.3,0.0,0.0,0
2026-04-01,AMZN,210.44000244140625,213.5800018310547,208.19000244140625,210.57000732421875,210.57000732421875,45955400,205.33399963378903,209.82600021362305,24.540000915527344,332.407,24180.419,4.3,0.0,0.0,0
2026-04-02,AMZN,206.5399932861328,212.2100067138672,204.8999938964844,209.7700042724609,209.7700042724609,31453000,205.78000183105468,209.36750030517572,23.8700008392334,332.407,24180.419,4.3,0.0,0.0,0
2026-04-06,AMZN,209.8000030517578,212.9499969482422,209.58999633789065,212.7899932861328,212.7899932861328,25385500,208.47000122070312,209.34649963378905,24.170000076293945,332.407,24180.419,4.3,0.0,0.0,0
2026-04-07,AMZN,211.2400054931641,213.97000122070312,209.0800018310547,213.7700042724609,213.7700042724609,28154600,211.03400268554688,209.3604995727539,25.780000686645508,332.407,24180.419,4.3,0.0,0.0,0
2026-04-08,AMZN,223.7899932861328,226.1000061035156,219.6199951171875,221.25,221.25,51092700,213.6300018310547,209.7064994812012,21.040000915527344,332.407,24180.419,4.3,0.0,0.0,0
2026-04-09,AMZN,225.22999572753903,233.8000030517578,223.2700042724609,233.6499938964844,233.6499938964844,65964200,218.24599914550785,210.7564994812012,19.489999771118164,332.407,24180.419,4.3,0.0,0.0,0
2026-04-10,AMZN,235.3000030517578,240.42999267578125,235.2100067138672,238.3800048828125,238.3800048828125,56912800,223.9679992675781,212.19899978637696,19.229999542236328,332.407,24180.419,4.3,0.0,0.0,0
2026-04-13,AMZN,237.4499969482422,240.0,235.75,239.88999938964844,239.88999938964844,42166200,229.38800048828125,213.8099998474121,19.1200008392334,332.407,24180.419,4.3,0.0,0.0,0
2026-04-14,AMZN,241.77999877929688,252.17999267578125,241.77999877929688,249.0200042724609,249.0200042724609,72685000,236.4380004882813,215.67399978637687,18.36000061035156,332.407,24180.419,4.3,0.0,0.0,0
2026-04-15,AMZN,249.25,250.44000244140625,247.1999969482422,248.5,248.5,43045200,241.88800048828125,217.33899993896483,18.170000076293945,332.407,24180.419,4.3,0.0,0.0,0
2026-04-16,AMZN,248.509994506836,250.0,244.1999969482422,249.6999969482422,249.6999969482422,41895700,245.0980010986328,219.3305000305176,17.940000534057617,332.407,24180.419,4.3,0.0,0.0,0
2026-04-17,AMZN,254.9900054931641,256.17999267578125,250.1100006103516,250.5599975585937,250.5599975585937,52029300,247.53399963378905,221.42050018310547,17.479999542236328,332.407,24180.419,4.3,0.0,0.0,0
2026-04-20,AMZN,249.19000244140625,250.17999267578125,245.3699951171875,248.27999877929688,248.27999877929688,39463100,249.2119995117188,223.5660003662109,18.8700008392334,332.407,24180.419,4.3,0.0,0.0,0
2026-04-21,AMZN,255.08999633789065,255.08999633789065,249.1000061035156,249.91000366210932,249.91000366210932,42922400,249.38999938964844,225.554500579834,19.5,332.407,24180.419,4.3,0.0,0.0,0
2026-04-22,AMZN,252.44000244140625,255.94000244140625,250.3300018310547,255.3600006103516,255.3600006103516,36065100,250.7619995117188,227.96050033569333,18.920000076293945,332.407,24180.419,4.3,0.0,0.0,0
2026-04-23,AMZN,255.38999938964844,258.7900085449219,253.07000732421875,255.0800018310547,255.0800018310547,39091400,251.83800048828124,230.1290000915528,19.309999465942383,332.407,24180.419,4.3,0.0,0.0,0
2026-04-24,AMZN,259.9800109863281,264.5,257.69000244140625,263.989990234375,263.989990234375,53777400,254.5239990234375,232.95149993896484,18.709999084472656,332.407,24180.419,4.3,0.0,0.0,0
2026-04-27,AMZN,263.4599914550781,264.1499938964844,260.3399963378906,261.1199951171875,261.1199951171875,44906800,257.0919982910156,236.04049987792968,18.020000457763672,332.407,24180.419,4.3,0.0,0.0,0
2026-04-28,AMZN,258.3900146484375,261.0299987792969,256.6300048828125,259.70001220703125,259.70001220703125,42204400,259.05,238.9780006408692,17.829999923706055,332.407,24180.419,4.3,0.0,0.0,0
2026-04-29,AMZN,257.989990234375,265.9100036621094,257.70001220703125,263.0400085449219,263.0400085449219,72367900,260.58600158691405,241.71650085449212,18.809999465942383,332.407,24180.419,4.3,0.0,0.0,0
2026-04-30,AMZN,273.1700134277344,273.8800048828125,256.1600036621094,265.0599975585937,265.0599975585937,100974900,262.5820007324219,244.4410003662109,16.889999389648438,332.407,24180.419,4.3,0.0,0.0,0
2026-05-01,AMZN,265.5799865722656,273.32000732421875,262.739990234375,268.260009765625,268.260009765625,50825200,263.4360046386719,247.3655006408692,16.989999771118164,333.979,24180.419,4.3,0.0,0.0,0
2026-05-04,AMZN,268.79998779296875,276.1000061035156,268.79998779296875,272.04998779296875,272.04998779296875,49083700,265.62200317382815,250.32850036621093,18.290000915527344,333.979,24180.419,4.3,0.0,0.0,0
2026-05-05,AMZN,276.0799865722656,278.5599975585937,272.3800048828125,273.54998779296875,273.54998779296875,41908500,268.3919982910156,253.3174995422364,17.3799991607666,333.979,24180.419,4.3,0.0,0.0,0
2026-05-06,AMZN,272.8900146484375,277.79998779296875,272.2099914550781,274.989990234375,274.989990234375,44552000,270.78199462890626,256.0044990539551,17.389999389648438,333.979,24180.419,4.3,0.0,0.0,0
2026-05-07,AMZN,275.0199890136719,276.6300048828125,270.489990234375,271.1700134277344,271.1700134277344,35892900,272.0039978027344,257.8805000305176,17.079999923706055,333.979,24180.419,4.3,0.0,0.0,0
2026-05-08,AMZN,271.6300048828125,274.0,269.95001220703125,272.67999267578125,272.67999267578125,34732700,272.88799438476565,259.595499420166,17.190000534057617,333.979,24180.419,4.3,0.0,0.0,0
2026-05-11,AMZN,269.8399963378906,273.6300048828125,268.4800109863281,268.989990234375,268.989990234375,38176700,272.2759948730469,261.05049896240234,18.3799991607666,333.979,24180.419,4.3,0.0,0.0,0
2026-05-12,AMZN,266.7099914550781,267.6499938964844,262.6300048828125,265.82000732421875,265.82000732421875,36776200,270.72999877929686,261.89049911499023,17.989999771118164,333.979,24180.419,4.3,0.0,0.0,0
2026-05-13,AMZN,264.42999267578125,270.7200012207031,263.20001220703125,270.1300048828125,270.1300048828125,39670900,269.75800170898435,262.97199935913085,17.8700008392334,333.979,24180.419,4.3,0.0,0.0,0
2026-05-14,AMZN,269.1499938964844,270.7799987792969,266.6300048828125,267.2200012207031,267.2200012207031,31338400,268.96799926757814,263.8479995727539,17.260000228881836,333.979,24180.419,4.3,0.0,0.0,0
2026-05-15,AMZN,262.5,264.3599853515625,260.8900146484375,264.1400146484375,264.1400146484375,40770300,267.2600036621094,264.5270004272461,18.43000030517578,333.979,24180.419,4.3,0.0,0.0,0
2026-05-18,AMZN,263.8699951171875,268.8500061035156,262.5299987792969,264.8599853515625,264.8599853515625,33690800,266.4340026855469,265.3559997558594,17.81999969482422,333.979,24180.419,4.3,0.0,0.0,0
2026-05-19,AMZN,262.0400085449219,262.25,255.19000244140625,259.3399963378906,259.3399963378906,40340700,265.13800048828125,265.82749938964844,18.059999465942383,333.979,24180.419,4.3,0.0,0.0,0
2026-05-20,AMZN,260.04998779296875,265.5799865722656,259.5299987792969,265.010009765625,265.010009765625,34933200,264.11400146484374,266.3099998474121,17.440000534057617,333.979,24180.419,4.3,0.0,0.0,0
2026-05-21,AMZN,263.5,269.489990234375,261.3699951171875,268.4599914550781,268.4599914550781,36591700,264.36199951171875,266.97899932861327,16.760000228881836,333.979,24180.419,4.3,0.0,0.0,0
2026-05-22,AMZN,268.6600036621094,269.7900085449219,266.239990234375,266.32000732421875,266.32000732421875,27535500,264.797998046875,267.09550018310546,16.700000762939453,333.979,24180.419,4.3,0.0,0.0,0
2026-05-26,AMZN,267.94000244140625,269.29998779296875,262.07000732421875,265.2900085449219,265.2900085449219,38028100,264.8840026855469,267.3040008544922,17.010000228881836,333.979,24180.419,4.3,0.0,0.0,0
2026-05-27,AMZN,266.1499938964844,272.4100036621094,265.70001220703125,271.8500061035156,271.8500061035156,40061900,267.38600463867186,267.91150054931643,16.290000915527344,333.979,24180.419,4.3,0.0,0.0,0
2026-05-28,AMZN,272.2699890136719,274.5,267.44000244140625,274.0,274.0,40630400,269.1840026855469,268.4595001220703,15.739999771118164,333.979,24180.419,4.3,0.0,0.0,0
2026-05-29,AMZN,271.2900085449219,274.75,269.6400146484375,270.6400146484375,270.6400146484375,54749600,269.6200073242188,268.7385009765625,15.31999969482422,333.979,24180.419,4.3,0.0,0.0,0
2026-06-01,AMZN,266.2900085449219,266.6300048828125,260.70001220703125,261.260009765625,261.260009765625,53604400,268.6080078125,268.3885009765625,16.049999237060547,332.568,24180.419,4.2,0.0,0.0,0
2026-06-02,AMZN,257.1600036621094,261.20001220703125,254.3699951171875,256.5199890136719,256.5199890136719,41811000,266.85400390625,267.6120010375977,15.770000457763672,332.568,24180.419,4.2,0.0,0.0,0
2026-06-03,AMZN,254.6999969482422,257.0899963378906,247.7100067138672,250.0200042724609,250.0200042724609,51394200,262.4880035400391,266.4355018615723,16.059999465942383,332.568,24180.419,4.2,0.0,0.0,0
2026-06-04,AMZN,253.1199951171875,255.8300018310547,251.75,253.7899932861328,253.7899932861328,35609800,258.4460021972656,265.37550201416013,15.399999618530272,332.568,24180.419,4.2,0.0,0.0,0
2026-06-05,AMZN,254.259994506836,256.3800048828125,245.77999877929688,246.02999877929688,246.02999877929688,55607800,253.5239990234375,264.1185012817383,21.51000022888184,332.568,24180.419,4.2,0.0,0.0,0
2026-06-08,AMZN,246.67999267578125,249.4199981689453,243.3600006103516,245.22000122070312,245.22000122070312,33899500,250.3159973144531,262.7455017089844,18.920000076293945,332.568,24180.419,4.2,0.0,0.0,0
2026-06-09,AMZN,247.72999572753903,250.42999267578125,240.3999938964844,244.19000244140625,244.19000244140625,44425400,247.85,261.505502319336,19.8700008392334,332.568,24180.419,4.2,0.0,0.0,0
2026-06-10,AMZN,243.6100006103516,244.07000732421875,237.4499969482422,238.0,238.0,38590200,245.4459991455078,260.114501953125,22.21999931335449,332.568,24180.419,4.2,0.0,0.0,0
2026-06-11,AMZN,237.92999267578125,242.13999938964844,235.17999267578125,241.509994506836,241.509994506836,41335400,242.98999938964843,258.68350143432616,19.440000534057617,332.568,24180.419,4.2,0.0,0.0,0
2026-06-12,AMZN,243.2100067138672,243.3600006103516,233.58999633789065,238.5500030517578,238.5500030517578,51186600,241.49400024414064,257.25000152587893,17.68000030517578,332.568,24180.419,4.2,0.0,0.0,0
2026-06-15,AMZN,245.0200042724609,247.8099975585937,244.72999572753903,246.0200042724609,246.0200042724609,41711600,241.65400085449212,256.34400100708007,16.200000762939453,332.568,24180.419,4.2,0.0,0.0,0
2026-06-16,AMZN,248.0,249.509994506836,245.4499969482422,246.0,246.0,35187400,242.01600036621093,255.401001739502,16.40999984741211,332.568,24180.419,4.2,0.0,0.0,0
2026-06-17,AMZN,244.8999938964844,245.91000366210932,236.0,237.5,237.5,44780800,241.9160003662109,254.30900192260745,18.440000534057617,332.568,24180.419,4.2,0.0,0.0,0
2026-06-18,AMZN,240.1199951171875,245.72999572753903,236.0200042724609,244.38999938964844,244.38999938964844,75624400,242.49200134277345,253.2780014038086,16.399999618530273,332.568,24180.419,4.2,0.0,0.0,0
2026-06-22,AMZN,240.0800018310547,242.0,232.2400054931641,232.7899932861328,232.7899932861328,68388500,241.33999938964843,251.49450149536133,17.280000686645508,332.568,24180.419,4.2,0.0,0.0,0
2026-06-23,AMZN,232.5500030517578,236.8699951171875,232.0,234.1100006103516,234.1100006103516,60492600,238.95799865722657,249.884001159668,19.489999771118164,332.568,24180.419,4.2,0.0,0.0,0
2026-06-24,AMZN,233.8500061035156,242.4199981689453,232.9499969482422,234.2700042724609,234.2700042724609,70282600,236.61199951171875,248.33300094604493,18.6299991607666,332.568,24180.419,4.2,0.0,0.0,0
2026-06-25,AMZN,232.0200042724609,232.32000732421875,225.5500030517578,227.009994506836,227.009994506836,77674100,234.513998413086,246.0910003662109,18.88999938964844,332.568,24180.419,4.2,0.0,0.0,0
2026-06-26,AMZN,227.2100067138672,233.8999938964844,226.1300048828125,232.69000244140625,232.69000244140625,248372100,232.1739990234375,244.02550048828124,18.40999984741211,332.568,24180.419,4.2,0.0,0.0,0
